x1,x2,y
0.4106156566534122,0.6561027225298545,1
0.4098614424030427,0.6567313117318795,1
0.40910629664280806,0.6573590412843789,1
0.4083502203424587,0.6579859098387026,1
0.40759321447366564,0.6586119160472795,1
0.40683528001001673,0.6592370585636215,1
0.4060764179270168,0.6598613360423253,1
0.40531662920208406,0.6604847471390776,1
0.4045559148145532,0.6611072905106535,1
0.403794275745669,0.6617289648149236,1
0.4030317129785901,0.6623497687108536,1
0.40226822749838465,0.6629697008585075,1
0.4015038202920291,0.6635887599190525,1
0.400738492348409,0.6642069445547588,1
0.399972244658317,0.6648242534290034,1
0.39920507821444934,0.6654406852062741,1
0.39843699401140786,0.6660562385521696,1
0.3976679930456983,0.6666709121334037,1
0.39689807631572577,0.6672847046178089,1
0.39612724482179806,0.6678976146743371,1
0.39535549956612154,0.668509640973063,1
0.3945828415528015,0.6691207821851872,1
0.39380927178783803,0.6697310369830394,1
0.39303479127912927,0.6703404040400786,1
0.39225940103646545,0.6709488820308991,1
0.39148310207153153,0.6715564696312305,1
0.39070589539790385,0.6721631655179418,1
0.3899277820310498,0.6727689683690428,1
0.3891487629883241,0.6733738768636891,1
0.3883688392889724,0.6739778896821819,1
0.3875880119541237,0.6745810055059734,1
0.3868062820067965,0.6751832230176658,1
0.3860236504718897,0.6757845409010188,1
0.3852401183761878,0.6763849578409479,1
0.3844556867483548,0.67698447252353,1
0.3836703566189365,0.6775830836360041,1
0.38288412902035707,0.6781807898667749,1
0.3820970049869193,0.6787775899054153,1
0.3813089855548004,0.6793734824426695,1
0.3805200717620551,0.6799684661704545,1
0.3797302646486087,0.6805625397818647,1
0.37893956525626354,0.6811557019711708,1
0.3781479746286887,0.6817479514338277,1
0.3773554938114259,0.6823392868664723,1
0.3765621238518834,0.6829297069669297,1
0.3757678657993379,0.6835192104342136,1
0.3749727207049316,0.6841077959685293,1
0.3741766896216718,0.6846954622712773,1
0.37337977360442687,0.6852822080450555,1
0.37258197370992985,0.6858680319936609,1
0.3717832909967708,0.6864529328220944,1
0.3709837265254032,0.6870369092365598,1
0.3701832813581339,0.6876199599444709,1
0.3693819565591295,0.6882020836544503,1
0.36857975319440883,0.6887832790763352,1
0.36777667233184647,0.6893635449211769,1
0.3669727150411683,0.6899428799012456,1
0.366167882393952,0.6905212827300322,1
0.36536217546362254,0.6910987521222518,1
0.36455559532545617,0.6916752867938444,1
0.3637481430565726,0.6922508854619799,1
0.3629398197359393,0.692825546845059,1
0.3621306264443675,0.6933992696627159,1
0.361320564264509,0.6939720526358225,1
0.36050963428085875,0.6945438944864889,1
0.359697837579751,0.6951147939380675,1
0.35888517524935853,0.6956847497151545,1
0.3580716483796895,0.6962537605435939,1
0.3572572580625901,0.6968218251504786,1
0.35644200539173787,0.6973889422641545,1
0.3556258914626451,0.6979551106142216,1
0.3548089173726545,0.6985203289315369,1
0.35399108422093944,0.6990845959482184,1
0.35317239310849974,0.6996479103976464,1
0.35235284513816434,0.7002102710144661,1
0.3515324414145851,0.700771676534591,1
0.3507111830442418,0.7013321256952038,1
0.34988907113543277,0.7018916172347613,1
0.3490661067982804,0.7024501498929953,1
0.3482422911447245,0.7030077224109164,1
0.3474176252885248,0.703564333530815,1
0.34659211034525716,0.7041199819962655,1
0.34576574743231364,0.704674666552127,1
0.34493853766889787,0.7052283859445487,1
0.34411048217602863,0.7057811389209697,1
0.3432815820765323,0.7063329242301234,1
0.3424518384950492,0.7068837406220383,1
0.3416212525580229,0.7074335868480429,1
0.3407898253937069,0.7079824616607658,1
0.3399575581321568,0.7085303638141408,1
0.3391244519052337,0.7090772920634074,1
0.33829050784660003,0.7096232451651138,1
0.33745572709171906,0.71016822187712,1
0.3366201107778513,0.7107122209586009,1
0.3357836600440573,0.7112552411700467,1
0.33494637603119015,0.711797281273269,1
0.3341082598819017,0.7123383400313981,1
0.33326931274063254,0.7128784162088917,1
0.33242953575361744,0.7134175085715322,1
0.33158893006887874,0.7139556158864333,1
0.3307474968362287,0.7144927369220394,1
0.3299052372072659,0.7150288704481301,1
0.32906215233537467,0.7155640152358212,1
0.3282182433757211,0.7160981700575699,1
0.32737351148525595,0.7166313336871738,1
0.32652795782270805,0.7171635048997764,1
0.3256815835485871,0.7176946824718682,1
0.3248343898251797,0.7182248651812891,1
0.3239863778165489,0.7187540518072314,1
0.3231375486885301,0.7192822411302432,1
0.3222879036087338,0.7198094319322292,1
0.3214374437465411,0.7203356229964538,1
0.32058617027310116,0.7208608131075448,1
0.31973408436133377,0.7213850010514941,1
0.3188811871859225,0.7219081856156616,1
0.31802747992331787,0.7224303655887776,1
0.3171729637517328,0.7229515397609441,1
0.31631763985114275,0.7234717069236384,1
0.3154615094032812,0.7239908658697162,1
0.314604573591643,0.7245090153934123,1
0.3137468336014764,0.7250261542903452,1
0.31288829061978957,0.7255422813575172,1
0.31202894583533985,0.7260573953933194,1
0.31116880043863976,0.7265714951975325,1
0.31030785562194985,0.7270845795713302,1
0.3094461125792814,0.7275966473172816,1
0.3085835725063922,0.7281076972393522,1
0.30772023660078623,0.7286177281429088,1
0.3068561060617097,0.7291267388347212,1
0.3059911820901536,0.7296347281229631,1
0.3051254658888461,0.7301416948172177,1
0.30425895866225944,0.7306476377284757,1
0.3033916616165982,0.7311525556691433,1
0.30252357595980633,0.7316564474530395,1
0.3016547029015592,0.732159311895403,1
0.300785043653267,0.7326611478128905,1
0.29991459942806786,0.7331619540235838,1
0.299043371440833,0.7336617293469868,1
0.29817136090815693,0.7341604726040335,1
0.2972985690483632,0.7346581826170863,1
0.2964249970814967,0.7351548582099414,1
0.2955506462293268,0.7356504982078292,1
0.29467551771534284,0.7361451014374176,1
0.293799612764754,0.7366386667268142,1
0.29292293260448493,0.7371311929055698,1
0.29204547846317835,0.7376226788046791,1
0.2911672515711879,0.7381131232565856,1
0.290288253160584,0.7386025250951804,1
0.2894084844651431,0.7390908831558088,1
0.2885279467203538,0.7395781962752693,1
0.2876466411634094,0.7400644632918193,1
0.28676456903321035,0.7405496830451743,1
0.28588173157036045,0.7410338543765124,1
0.28499813001716595,0.7415169761284758,1
0.28411376561763174,0.7419990471451747,1
0.28322863961746364,0.7424800662721874,1
0.28234275326406194,0.7429600323565658,1
0.2814561078065238,0.7434389442468339,1
0.2805687044956399,0.7439168007929938,1
0.27968054458389063,0.7443936008465268,1
0.2787916293254481,0.7448693432603957,1
0.27790195997617206,0.7453440268890467,1
0.2770115377936093,0.7458176505884128,1
0.2761203640369893,0.7462902132159166,1
0.275228439967227,0.746761713630471,1
0.2743357668469159,0.7472321506924836,1
0.27344234594033096,0.7477015232638574,1
0.27254817851342383,0.7481698302079943,1
0.27165326583382293,0.7486370703897972,1
0.2707576091708286,0.7491032426756727,1
0.2698612097954161,0.7495683459335326,1
0.26896406898022807,0.7500323790327982,1
0.26806618799958026,0.7504953408443996,1
0.26716756812945097,0.7509572302407816,1
0.26626821064748674,0.7514180460959037,1
0.26536811683299494,0.7518777872852437,1
0.2644672879669465,0.7523364526858,1
0.2635657253319713,0.7527940411760922,1
0.262663430212358,0.7532505516361665,1
0.26176040389404914,0.7537059829475962,1
0.2608566476646447,0.7541603339934841,1
0.2599521628133934,0.7546136036584663,1
0.2590469506311996,0.7550657908287118,1
0.25814101241061166,0.7555168943919285,1
0.25723434944582846,0.7559669132373624,1
0.25632696303269153,0.7564158462558024,1
0.2554188544686875,0.7568636923395807,1
0.2545100250529441,0.7573104503825765,1
0.2536004760862295,0.7577561192802177,1
0.25269020887094745,0.7582006979294841,1
0.2517792247111408,0.7586441852289085,1
0.2508675249124828,0.7590865800785811,1
0.24995511078228413,0.7595278813801479,1
0.24904198362948093,0.7599680880368188,1
0.24812814476464143,0.7604071989533644,1
0.24721359549995803,0.7608452130361227,1
0.24629833714924995,0.7612821291929986,1
0.24538237102795857,0.7617179463334675,1
0.24446569845314745,0.7621526633685766,1
0.243548320743497,0.7625862792109497,1
0.24263023921930812,0.7630187927747865,1
0.24171145520249426,0.7634502029758671,1
0.24079197001658456,0.7638805087315533,1
0.23987178498671924,0.7643097089607913,1
0.23895090143964906,0.764737802584114,1
0.2380293207037307,0.7651647885236432,1
0.23710704410892888,0.7655906657030923,1
0.2361840729868124,0.7660154330477682,1
0.23526040867055045,0.7664390894845742,1
0.23433605249491515,0.7668616339420113,1
0.23341100579627436,0.7672830653501818,1
0.23248526991259436,0.767703382640791,1
0.2315588461834355,0.7681225847471486,1
0.23063173594995137,0.768540670604173,1
0.2297039405548843,0.7689576391483923,1
0.22877546134256813,0.7693734893179468,1
0.22784629965892025,0.769788220052592,1
0.22691645685144757,0.7702018302936984,1
0.22598593426923538,0.7706143189842583,1
0.22505473326295336,0.7710256850688834,1
0.22412285518484779,0.771435927493811,1
0.22319030138874382,0.771845045206903,1
0.22225707323004137,0.7722530371576508,1
0.2213231720657142,0.772659902297176,1
0.22038859925430543,0.7730656395782333,1
0.21945335615593006,0.7734702479552129,1
0.21851744413226726,0.7738737263841428,1
0.2175808645465662,0.7742760738226901,1
0.2166436187636348,0.7746772892301651,1
0.21570570814984594,0.7750773715675215,1
0.214767134073129,0.775476319797361,1
0.21382789790297327,0.7758741328839335,1
0.21288800101042235,0.7762708097931402,1
0.21194744476807456,0.7766663494925358,1
0.2110062305500774,0.7770607509513318,1
0.2100643597321308,0.7774540131403964,1
0.20912183369147877,0.77784613503226,1
0.2081786538069155,0.7782371156011133,1
0.20723482145877423,0.7786269538228141,1
0.20629033802893282,0.7790156486748859,1
0.20534520490080618,0.7794031991365227,1
0.20439942345934856,0.7797896041885894,1
0.20345299509104917,0.7801748628136255,1
0.20250592118393138,0.7805589739958457,1
0.20155820312754777,0.7809419367211444,1
0.20060984231298326,0.7813237499770956,1
0.19966084013284735,0.7817044127529571,1
0.1987111979812769,0.7820839240396711,1
0.1977609172539315,0.7824622828298677,1
0.19680999934799262,0.7828394881178663,1
0.19585844566215893,0.7832155388996785,1
0.19490625759664837,0.7835904341730102,1
0.19395343655319397,0.7839641729372625,1
0.1929999839350398,0.7843367541935365,1
0.19204590114694306,0.7847081769446332,1
0.19109118959516988,0.7850784401950565,1
0.19013585068749125,0.7854475429510163,1
0.189179885833185,0.7858154842204291,1
0.18822329644303193,0.7861822630129215,1
0.1872660839293112,0.7865478783398321,1
0.1863082497058036,0.786912329214213,1
0.1853497951877835,0.787275614650833,1
0.18439072179202198,0.7876377336661792,1
0.18343103093678179,0.7879986852784594,1
0.18247072404181652,0.7883584685076043,1
0.1815098025283661,0.7887170823752697,1
0.18054826781915914,0.7890745259048385,1
0.17958612133840493,0.7894307981214235,1
0.1786233645117995,0.7897858980518682,1
0.1776599987665138,0.790139824724751,1
0.1766960255312,0.7904925771703851,1
0.17573144623598305,0.7908441544208236,1
0.1747662623124635,0.7911945555098584,1
0.17380047519371253,0.7915437794730242,1
0.17283408631427122,0.791891825347601,1
0.1718670971101458,0.7922386921726154,1
0.17089950901881024,0.7925843789888427,1
0.16993132347919784,0.7929288848388104,1
0.1689625419317076,0.7932722087667976,1
0.16799316581819215,0.7936143498188408,1
0.16702319658196418,0.793955307042733,1
0.16605263566778783,0.7942950794880277,1
0.16508148452188154,0.7946336662060398,1
0.16410974459191305,0.7949710662498489,1
0.16313741732699874,0.7953072786743003,1
0.16216450417769857,0.7956423025360085,1
0.16119100659601895,0.7959761368933576,1
0.16021692603540408,0.7963087808065058,1
0.1592422639507424,0.7966402333373842,1
0.15826702179835453,0.7969704935497028,1
0.1572912010359995,0.7972995605089493,1
0.15631480312286616,0.7976274332823937,1
0.15533782951957625,0.7979541109390889,1
0.154360281688179,0.7982795925498726,1
0.15338216109215067,0.798603877187371,1
0.15240346919638936,0.7989269639260002,1
0.1514242074672179,0.7992488518419671,1
0.15044437737237587,0.799569540013274,1
0.14946398038102246,0.7998890275197175,1
0.1484830179637314,0.8002073134428936,1
0.14750149159249012,0.8005243968661984,1
0.14651940274069494,0.8008402768748302,1
0.1455367528831528,0.8011549525557915,1
0.14455354349607713,0.8014684229978918,1
0.14356977605708346,0.8017806872917493,1
0.1425854520451915,0.8020917445297927,1
0.1416005729408206,0.8024015938062631,1
0.14061514022578578,0.8027102342172175,1
0.13962915538329937,0.8030176648605294,1
0.13864261989796686,0.803323884835891,1
0.13765553525578256,0.8036288932448162,1
0.1366679029441322,0.8039326891906421,1
0.13567972445178442,0.8042352717785312,1
0.13469100126889702,0.8045366401154723,1
0.1337017348870047,0.8048367933102852,1
0.13271192679902558,0.8051357304736202,1
0.13172157849925212,0.8054334507179616,1
0.1307306914833544,0.8057299531576292,1
0.12973926724837448,0.80602523690878,1
0.12874730729272596,0.8063193010894114,1
0.1277548131161887,0.8066121448193625,1
0.12676178621991158,0.8069037672203158,1
0.12576822810640378,0.8071941674158002,1
0.1247741402795411,0.8074833445311916,1
0.12377952424455375,0.8077712976937174,1
0.12278438150803256,0.8080580260324549,1
0.12178871357792026,0.8083435286783375,1
0.12079252196351432,0.8086278047641534,1
0.11979580817546169,0.8089108534245492,1
0.11879857372575796,0.809192673796031,1
0.11780082012774233,0.8094732650169684,1
0.11680254889610009,0.8097526262275937,1
0.11580376154685418,0.8100307565700066,1
0.11480445959737114,0.8103076551881734,1
0.11380464456634919,0.810583321227932,1
0.11280431797382406,0.8108577538369918,1
0.1118034813411607,0.8111309521649366,1
0.1108021361910556,0.8114029153632266,1
0.1098002840475318,0.8116736425851993,1
0.10879792643593804,0.8119431329860732,1
0.10779506488294345,0.8122113857229492,1
0.10679170091654032,0.8124783999548111,1
0.10578783606603603,0.8127441748425303,1
0.10478347186205576,0.8130087095488655,1
0.1037786098365372,0.8132720032384656,1
0.10277325152272976,0.8135340550778718,1
0.10176739845518938,0.8137948642355192,1
0.10076105216978032,0.814054429881739,1
0.09975421420367087,0.8143127511887603,1
0.09874688609532872,0.8145698273307128,1
0.09773906938452297,0.814825657483627,1
0.09673076561231965,0.8150802408254383,1
0.09572197632107717,0.8153335765359874,1
0.09471270305444822,0.8155856637970232,1
0.09370294735737537,0.8158365017922041,1
0.09269271077608648,0.8160860897071003,1
0.09168199485809747,0.8163344267291954,1
0.09067080115220323,0.8165815120478896,1
0.08965913120848419,0.8168273448544993,1
0.08864698657829366,0.8170719243422612,1
0.08763436881426417,0.8173152497063331,1
0.08662127947029861,0.8175573201437967,1
0.08560772010157287,0.8177981348536582,1
0.08459369226453058,0.8180376930368514,1
0.08357919751688216,0.8182759938962394,1
0.08256423741759956,0.8185130366366162,1
0.08154881352691891,0.8187488204647088,1
0.08053292740633158,0.8189833445891788,1
0.07951658061859054,0.8192166082206249,1
0.07849977472769777,0.8194486105715847,1
0.07748251129891055,0.8196793508565358,1
0.07646479189873254,0.8199088282918989,1
0.07544661809491646,0.8201370420960389,1
0.07442799145645869,0.8203639914892668,1
0.07340891355359848,0.8205896756938421,1
0.0723893859578124,0.8208140939339742,1
0.07136941024181724,0.8210372454358245,1
0.07034898797956085,0.8212591294275088,1
0.0693281207462285,0.8214797451390975,1
0.06830681011823035,0.8216990918026196,1
0.06728505767320762,0.8219171686520634,1
0.06626286499002369,0.8221339749233784,1
0.0652402336487667,0.8223495098544772,1
0.06421716523074429,0.8225637726852378,1
0.06319366131848249,0.8227767626575053,1
0.06216972349572042,0.8229884790150934,1
0.06114535334741295,0.8231989210037861,1
0.06012055245972243,0.8234080878713409,1
0.05909532242002127,0.8236159788674886,1
0.058069664816886656,0.823822593243937,1
0.05704358124009944,0.8240279302543719,1
0.056017073280638895,0.8242319891544588,1
0.05499014253068521,0.8244347692018449,1
0.0539627905836113,0.8246362696561613,1
0.05293501903398537,0.8248364897790245,1
0.051906829477565586,0.8250354288340378,1
0.05087822351129897,0.8252330860867941,1
0.04984920273331609,0.8254294608048772,1
0.04881976874293292,0.8256245522578637,1
0.04778992314064614,0.8258183597173239,1
0.04675966752812847,0.8260108824568254,1
0.045729003508230635,0.8262021197519339,1
0.04469793268497657,0.8263920708802144,1
0.04366645666355878,0.8265807351212348,1
0.04263457705034024,0.8267681117565653,1
0.0416022954528497,0.8269542000697824,1
0.04056961347977694,0.8271389993464697,1
0.039536532740975454,0.8273225088742194,1
0.038503054847453304,0.8275047279426347,1
0.03746918141137942,0.8276856558433313,1
0.036434914046070806,0.8278652918699393,1
0.03540025436599884,0.8280436353181048,1
0.03436520398678014,0.8282206854854919,1
0.03332976452517921,0.8283964416717843,1
0.03229393759910291,0.828570903178687,1
0.03125772482759946,0.8287440693099287,1
0.030221127830852967,0.8289159393712624,1
0.02918414823018599,0.8290865126704682,1
0.028146787648050453,0.8292557885173549,1
0.02710904770803385,0.829423766223761,1
0.02607093003484649,0.8295904451035573,1
0.025032436254327734,0.8297558244726483,1
0.02399356799343683,0.8299199036489738,1
0.02295432688025553,0.8300826819525114,1
0.021914714543982583,0.8302441587052772,1
0.020874732614932664,0.8304043332313279,1
0.019834382724530846,0.8305632048567628,1
0.018793666505315252,0.8307207729097253,1
0.017752585590927784,0.8308770367204049,1
0.016711141616120483,0.8310319956210387,1
0.015669336216742578,0.8311856489459125,1
0.014627171029746805,0.831337996031364,1
0.013584647693180171,0.8314890362157832,1
0.01254176784618657,0.8316387688396149,1
0.011498533129001226,0.8317871932453591,1
0.010454945182949609,0.831934308777575,1
0.009411005650441897,0.8320801147828806,1
0.00836671617497555,0.8322246106099552,1
0.007322078401126825,0.8323677956095418,1
0.0062770939745533496,0.8325096691344468,1
0.0052317645419885815,0.8326502305395436,1
0.004186091751240685,0.8327894791817739,1
0.003140077251186981,0.8329274144201487,1
0.0020937226917757796,0.8330640356157509,1
0.0010470297240215616,0.8331993421317355,1
0.,0.8333333333333334,1
-0.0010473648271494428,0.8334660085878508,1
-0.002095063103229875,0.8335973672646726,1
-0.0031430931729902797,0.8337274087352634,1
-0.004191453380124452,0.8338561323731689,1
-0.005240142067275686,0.8339835375540182,1
-0.006289157576041614,0.8341096236555249,1
-0.0073384982469723884,0.8342343900574886,1
-0.00838816241957627,0.8343578361417977,1
-0.00943814843232077,0.8344799612924291,1
-0.010488454622638246,0.8346007648954519,1
-0.011539079326923348,0.8347202463390276,1
-0.012590020880541583,0.8348384050134126,1
-0.013641277617826762,0.834955240310959,1
-0.014692847872086608,0.8350707516261169,1
-0.015744729975603906,0.8351849383554358,1
-0.016796922259642133,0.8352977998975665,1
-0.017849423054442887,0.8354093356532614,1
-0.01890223068923525,0.8355195450253784,1
-0.019955343492229494,0.8356284274188807,1
-0.021008759790630157,0.8357359822408387,1
-0.022062477910629777,0.8358422089004325,1
-0.023116496177418233,0.8359471068089518,1
-0.024170812915180234,0.8360506753797998,1
-0.025225426447100907,0.8361529140284926,1
-0.026280335095367036,0.8362538221726621,1
-0.02733553718117264,0.8363533992320571,1
-0.02839103102471649,0.836451644628545,1
-0.02944681494521147,0.8365485577861138,1
-0.030502887260878294,0.8366441381308724,1
-0.031559246288958634,0.8367383850910534,1
-0.032615890345708866,0.8368312980970146,1
-0.033672817746409435,0.8369228765812396,1
-0.034730026805362364,0.8370131199783412,1
-0.03578751583589685,0.8371020277250598,1
-0.03684528315037058,0.8371895992602686,1
-0.037903327060175275,0.837275834024973,1
-0.03896164587573427,0.837360731462312,1
-0.04002023790651188,0.8374442910175616,1
-0.04107910146100713,0.8375265121381337,1
-0.04213823484676694,0.8376073942735799,1
-0.043197636370379856,0.8376869368755923,1
-0.04425730433748548,0.8377651393980039,1
-0.04531723705277197,0.8378420012967922,1
-0.04637743281998094,0.8379175220300791,1
-0.047437889941912455,0.837991701058133,1
-0.04849860672042328,0.8380645378433704,1
-0.04955958145643183,0.8381360318503573,1
-0.050620812449923065,0.8382061825458108,1
-0.051682297999946836,0.8382749893985997,1
-0.05274403640462278,0.8383424518797481,1
-0.05380602596114534,0.8384085694624348,1
-0.05486826496578195,0.8384733416219956,1
-0.05593075171387882,0.8385367678359255,1
-0.056993484499862135,0.8385988475838783,1
-0.05805646161724378,0.8386595803476701,1
-0.05911968135861889,0.83871896561128,1
-0.06018314201567453,0.8387770028608511,1
-0.06124684187918722,0.8388336915846928,1
-0.06231077923902867,0.8388890312732817,1
-0.06337495238416703,0.8389430214192632,1
-0.06443935960267265,0.838995661517453,1
-0.0655039991817156,0.8390469510648386,1
-0.06656886940757432,0.8390968895605808,1
-0.0676339685656333,0.8391454765060152,1
-0.0686992949403887,0.8391927114046531,1
-0.0697648468154497,0.8392385937621838,1
-0.07083062247354414,0.8392831230864756,1
-0.07189662019651623,0.8393262988875767,1
-0.07296283826533591,0.839368120677718,1
-0.07402927496009264,0.8394085879713135,1
-0.07509592856000875,0.8394477002849613,1
-0.07616279734343313,0.8394854571374465,1
-0.07722987958785087,0.8395218580497416,1
-0.07829717356988063,0.839556902545008,1
-0.07936467756528057,0.8395905901485975,1
-0.0804323898489495,0.8396229203880541,1
-0.08150030869493287,0.8396538927931143,1
-0.08256843237642002,0.8396835068957104,1
-0.08363675916575398,0.8397117622299696,1
-0.08470528733442519,0.8397386583322174,1
-0.08577401515308464,0.8397641947409777,1
-0.08684294089153789,0.8397883709969752,1
-0.08791206281875451,0.8398111866431354,1
-0.08898137920286564,0.8398326412245876,1
-0.09005088831116977,0.8398527342886649,1
-0.09112058841013411,0.839871465384907,1
-0.09219047776540035,0.8398888340650594,1
-0.09326055464178222,0.8399048398830775,1
-0.0943308173032751,0.8399194823951258,1
-0.09540126401304976,0.8399327611595804,1
-0.0964718930334657,0.8399446757370298,1
-0.09754270262606506,0.8399552256902764,1
-0.09861369105158202,0.8399644105843379,1
-0.09968485656994058,0.8399722299864493,1
-0.10075619744025938,0.8399786834660624,1
-0.10182771192085703,0.8399837705948495,1
-0.10289939826925032,0.839987490946703,1
-0.10397125474215922,0.8399898440977372,1
-0.10504327959551218,0.8399908296262902,1
-0.10611547108444425,0.8399904471129246,1
-0.1071878274633023,0.8399886961404287,1
-0.10826034698565,0.8399855762938181,1
-0.1093330279042663,0.8399810871603376,1
-0.11040586847115119,0.8399752283294614,1
-0.11147886693752705,0.8399679993928952,1
-0.11255202155384443,0.839959399944577,1
-0.11362533056977986,0.839949429580679,1
-0.11469879223424445,0.8399380878996081,1
-0.11577240479538169,0.8399253745020082,1
-0.11684616650057317,0.8399112889907602,1
-0.11792007559643998,0.8398958309709847,1
-0.1189941303288487,0.8398790000500421,1
-0.12006832894290877,0.8398607958375348,1
-0.12114266968298228,0.8398412179453077,1
-0.12221715079267775,0.83982026598745,1
-0.12329177051486362,0.8397979395802958,1
-0.12436652709166195,0.839774238342427,1
-0.12544141876445816,0.8397491618946722,1
-0.12651644377389862,0.8397227098601098,1
-0.1275916003598965,0.8396948818640683,1
-0.12866688676163324,0.8396656775341284,1
-0.12974230121756428,0.8396350965001229,1
-0.1308178419654169,0.8396031383941397,1
-0.13189350724219953,0.8395698028505212,1
-0.13296929528419607,0.839535089505867,1
-0.1340452043269789,0.8394989979990344,1
-0.1351212326054029,0.8394615279711398,1
-0.1361973783536152,0.8394226790655598,1
-0.1372736398050527,0.839382450927933,1
-0.1383500151924479,0.8393408432061599,1
-0.13942650274783056,0.8392978555504054,1
-0.14050310070253333,0.8392534876130999,1
-0.14157980728718947,0.8392077390489397,1
-0.1426566207317427,0.8391606095148889,1
-0.14373353926544072,0.8391120986701804,1
-0.144810561116849,0.8390622061763168,1
-0.14588768451384448,0.8390109316970723,1
-0.14696490768362527,0.8389582748984926,1
-0.1480422288527084,0.838904235448898,1
-0.1491196462469348,0.838848813018883,1
-0.15019715809147463,0.8387920072813179,1
-0.15127476261082565,0.8387338179113498,1
-0.1523524580288184,0.838674244586405,1
-0.15343024256862126,0.8386132869861879,1
-0.15450811445273913,0.8385509447926843,1
-0.15558607190301835,0.8384872176901618,1
-0.1566641131406519,0.8384221053651698,1
-0.1577422363861781,0.8383556075065429,1
-0.15882043985948624,0.8382877238054004,1
-0.15989872177981804,0.8382184539551477,1
-0.16097708036577382,0.8381477976514776,1
-0.16205551383530994,0.8380757545923719,1
-0.1631340204057479,0.8380023244781015,1
-0.16421259829377186,0.8379275070112288,1
-0.1652912457154348,0.8378513018966074,1
-0.16636996088615974,0.8377737088413846,1
-0.16744874202074592,0.8376947275550011,1
-0.16852758733336634,0.837614357749194,1
-0.16960649503757733,0.8375325991379955,1
-0.17068546334631296,0.8374494514377364,1
-0.171764490471898,0.8373649143670453,1
-0.17284357462604213,0.8372789876468513,1
-0.17392271401984957,0.8371916710003832,1
-0.1750019068638168,0.8371029641531726,1
-0.17608115136783867,0.8370128668330538,1
-0.17716044574120957,0.8369213787701647,1
-0.17823978819262956,0.8368284996969488,1
-0.1793191769302022,0.8367342293481559,1
-0.180398610161444,0.8366385674608424,1
-0.18147808609327865,0.8365415137743737,1
-0.18255760293205026,0.8364430680304239,1
-0.1836371588835176,0.8363432299729784,1
-0.18471675215286343,0.8362419993483331,1
-0.18579638094469283,0.8361393759050975,1
-0.18687604346303843,0.8360353593941937,1
-0.18795573791136255,0.8359299495688591,1
-0.18903546249256278,0.8358231461846465,1
-0.1901152154089699,0.8357149489994254,1
-0.1911949948623575,0.8356053577733827,1
-0.1922747990539361,0.8354943722690255,1
-0.1933546261843665,0.8353819922511786,1
-0.19443447445375386,0.8352682174869893,1
-0.1955143420616574,0.8351530477459256,1
-0.1965942272070882,0.8350364827997789,1
-0.19767412808851506,0.8349185224226644,1
-0.19875404290386622,0.8347991663910223,1
-0.19983396985053511,0.834678414483618,1
-0.2009139071253783,0.8345562664815445,1
-0.2019938529247243,0.8344327221682221,1
-0.20307380544437162,0.8343077813294001,1
-0.20415376287959372,0.8341814437531577,1
-0.20523372342514434,0.8340537092299048,1
-0.2063136852752562,0.8339245775523829,1
-0.207393646623646,0.8337940485156669,1
-0.20847360566351988,0.8336621219171644,1
-0.20955356058757166,0.8335287975566185,1
-0.21063350958798857,0.8333940752361074,1
-0.21171345085645601,0.8332579547600464,1
-0.21279338258415648,0.8331204359351879,1
-0.21387330296177523,0.8329815185706227,1
-0.2149532101795022,0.8328412024777819,1
-0.21603310242703758,0.832699487470436,1
-0.21711297789358996,0.8325563733646976,1
-0.21819283476788517,0.8324118599790203,1
-0.21927267123816405,0.8322659471342025,1
-0.22035248549218867,0.8321186346533856,1
-0.22143227571724358,0.8319699223620569,1
-0.22251204010014206,0.8318198100880485,1
-0.22359177682722384,0.8316682976615405,1
-0.2246714840843648,0.8315153849150598,1
-0.22575116005697107,0.8313610716834833,1
-0.22683080292999272,0.8312053578040356,1
-0.22791041088791744,0.8310482431162937,1
-0.2289899821147808,0.8308897274621846,1
-0.23006951479416368,0.8307298106859885,1
-0.23114900710919825,0.8305684926343381,1
-0.23222845724257002,0.8304057731562206,1
-0.2333078633765233,0.8302416521029775,1
-0.23438722369285936,0.8300761293283072,1
-0.23546653637294623,0.8299092046882635,1
-0.23654579959771246,0.8297408780412586,1
-0.237625011547661,0.8295711492480629,1
-0.23870417040286307,0.829400018171806,1
-0.23978327434296806,0.8292274846779771,1
-0.24086232154720122,0.8290535486344274,1
-0.2419413101943699,0.8288782099113693,1
-0.2430202384628649,0.8287014683813781,1
-0.24409910453066674,0.8285233239193919,1
-0.24517790657534333,0.8283437764027143,1
-0.2462566427740598,0.8281628257110126,1
-0.24733531130357259,0.8279804717263218,1
-0.2484139103402431,0.8277967143330426,1
-0.2494924380600317,0.8276115534179435,1
-0.25057089263850735,0.8274249888701609,1
-0.2516492722508458,0.8272370205812022,1
-0.25272757507183546,0.8270476484449429,1
-0.2538057992758788,0.826856872357631,1
-0.2548839430369989,0.8266646922178845,1
-0.2559620045288367,0.8264711079266956,1
-0.25703998192466065,0.8262761193874285,1
-0.258117873397364,0.8260797265058218,1
-0.2591956771194706,0.8258819291899897,1
-0.2602733912631399,0.8256827273504205,1
-0.26135101400016575,0.8254821208999802,1
-0.2624285435019824,0.8252801097539114,1
